,id,January 2020,February 2020,March 2020,April 2020,May 2020,June 2020,July 2020,August 2020,September 2020,October 2020,November 2020,December 2020,January 2021,February 2021,March 2021,April 2021,May 2021,June 2021,July 2021,August 2021,September 2021,October 2021,November 2021,December 2021,January 2022
8278,dec8633f-b738-88a4-2373-624bda3f22d1,23420.0,21835.0,14338.0,22993.0,29053.0,36852.0,12461.0,44673.0,80665.0,16708.0,53477.0,21620.0,26602.0,13276.0,33057.0,35379.0,18466.0,56317.0,28590.0,38741.0,23832.0,65079.0,20803.0,22615.0,32583.06
8279,dede6ce2-d974-f302-eb9f-47d67430832e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13628.0,25867.0,18910.0,13265.0,8329.0,3305.0,8696.0,6719.0,12038.0,15334.0,10354.78
8280,dee0f952-a38a-8a96-78a6-82b40992bdf6,31194.0,27793.0,28010.0,46554.0,34510.0,35350.0,19660.0,8679.0,14962.0,26643.0,29610.0,24700.0,34250.0,33529.0,15437.0,19142.0,28756.0,25691.0,45134.0,37733.0,23563.0,15378.0,32372.0,27802.0,27825.39
8281,dee40a1e-6fda-b29d-2e84-2f51b36e40a0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11745.0,8587.0,8053.0,20048.0,3280.0,41252.0,27991.0,9982.0,21286.0,12300.0,32713.0,17938.0,18082.0,36245.0,18975.0,12366.0,29190.0,21737.45
8282,dee6baf8-0f02-ef60-c89f-290925a20afb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19549.0,22958.0,41665.0,30721.0,31135.0,24198.0,37923.0,55556.0,30997.63
8283,dee834ce-d3d6-ecf1-e232-76523f47034c,18758.0,16664.0,26079.0,14185.0,13876.0,11253.0,8934.0,6037.0,25666.0,21392.0,18159.0,30925.0,27114.0,11799.0,26489.0,26085.0,17233.0,18175.0,17046.0,22798.0,7377.0,31867.0,7951.0,36567.0,21834.36
8284,deeb9077-7571-4c3b-cc41-82a93a5418df,31856.0,20044.0,19445.0,11710.0,37941.0,11609.0,32217.0,43423.0,37188.0,51309.0,29392.0,20604.0,60621.0,31992.0,22715.0,14645.0,28758.0,44597.0,31586.0,24827.0,33229.0,21042.0,33411.0,29687.0,29987.37
8285,def0f8ab-aade-a862-021d-14e0989903f4,3477.0,14304.0,21946.0,29651.0,21091.0,13171.0,21660.0,9760.0,14506.0,11533.0,4786.0,5147.0,21395.0,9210.0,16729.0,18766.0,9332.0,21088.0,15769.0,1194.0,11766.0,14630.0,52294.0,21573.0,20855.06
8286,defa7864-15ac-15c3-a217-cf253be95767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18735.0,13602.0,11554.0,17134.0,18267.0,21201.0,49003.0,19893.0,38727.0,23978.77
8287,df0d6301-488c-ac4e-5a94-14b840aaec7a,7083.0,7831.0,9470.0,19814.0,3655.0,18081.0,4967.0,14021.0,6394.0,6480.0,5712.0,15862.0,15646.0,30577.0,8754.0,13225.0,11058.0,5876.0,20209.0,21265.0,26511.0,5985.0,3238.0,6607.0,11436.85
8288,df19f370-b832-71dd-d91f-6f797d3c5d71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5555.0,9870.0,33797.0,9125.0,17565.0,14303.0,7199.0,4181.0,73343.0,9021.0,10079.0,17671.82
8289,df1f2a73-fc78-5d8e-3085-3e44a546947b,6246.0,7940.0,2755.0,16336.0,38024.0,9390.0,11988.0,8419.0,12396.0,13673.0,17950.0,57428.0,30542.0,7322.0,29609.0,10323.0,19668.0,20225.0,7326.0,8945.0,5681.0,126578.0,13746.0,11824.0,27825.85
8290,df240168-ca73-ab95-f4a2-e8001b8391bb,0.0,0.0,0.0,0.0,0.0,13214.0,28770.0,32718.0,33495.0,19734.0,25546.0,31100.0,34165.0,26829.0,8208.0,56509.0,37227.0,20503.0,17726.0,27840.0,30286.0,21800.0,41307.0,31186.0,29722.5
8291,df26f517-66fa-f989-0813-5d586a1689ad,25202.0,167291.0,14114.0,25040.0,15851.0,22500.0,12522.0,26274.0,41514.0,181791.0,21047.0,45313.0,7620.0,22449.0,60552.0,44267.0,59562.0,23070.0,17920.0,25448.0,17378.0,25250.0,12345.0,23786.0,25983.7
8292,df27fbf8-a088-111b-c172-6ac4b669ec66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,21120.0,22488.0,8180.12
8293,df29c66a-2251-ea44-bf9a-070125c82ccf,4689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54
8294,df30bfa3-0bc1-f9af-ffb8-0a3b696099c9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25173.0,21377.0,21277.0,30114.0,16361.0,20439.0,20234.0,28432.0,15998.0,9373.0,59450.0,39869.0,60324.0,27694.0,17975.0,66792.0,42039.0,38615.27
8295,df31ecf3-6a0e-3fb7-884f-a5958e095b1b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23629.0,6279.0,53672.0,24723.0,10064.0,19166.0,12302.0,17942.0,15988.28
8296,df39ccaa-580c-79fc-7b69-e69041300879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.0,26972.0,31392.0,30776.0,32977.0,16516.0,18227.7
8297,df3d3f96-e66c-50f1-9e6a-df9e9a2cb0d3,21598.0,76371.0,11437.0,6963.0,69501.0,23534.0,14704.0,53969.0,6267.0,5908.0,30851.0,21318.0,4326.0,51879.0,35248.0,24795.0,118066.0,45322.0,6027.0,11205.0,31999.0,27715.0,25781.0,14543.0,27092.93
8298,df3fe737-7288-3dfe-3bef-6eeff6307286,0.0,0.0,0.0,0.0,0.0,0.0,5450.0,47504.0,19517.0,10317.0,20101.0,17466.0,7986.0,16476.0,25213.0,5298.0,10809.0,1488.0,3641.0,12202.0,39741.0,2608.0,11685.0,18966.0,14251.96
8299,df4475a7-544f-ab97-bcf2-262293728acd,23491.0,28307.0,9711.0,19296.0,32042.0,5029.0,27965.0,23234.0,27539.0,39687.0,46265.0,7713.0,20179.0,24651.0,13962.0,17396.0,32659.0,10171.0,6816.0,13264.0,10048.0,16740.0,49414.0,18423.0,21777.08
8300,df449444-3f09-4fac-bce2-054859b1336d,7092.0,8921.0,9021.0,15102.0,19334.0,19895.0,13519.0,29411.0,13121.0,16093.0,12518.0,18331.0,17248.0,7859.0,11510.0,3754.0,13067.0,9805.0,12833.0,24896.0,8154.0,14532.0,9123.0,5799.0,11234.91
8301,df4a518a-4ef0-ba9b-53fd-2516d1bfbaba,14064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6
8302,df584428-23a6-e63d-9e0e-8aa0f35dcd48,13742.0,30453.0,16861.0,39572.0,20084.0,18030.0,13628.0,8760.0,43448.0,28151.0,22239.0,23117.0,18612.0,21425.0,22951.0,25197.0,31701.0,26808.0,10112.0,51997.0,16899.0,28402.0,21039.0,30958.0,26501.44
8303,df72f5b5-701b-0592-b2c6-fc8018051e48,5991.0,1915.0,5690.0,4209.0,4245.0,5184.0,7458.0,9875.0,6158.0,6879.0,15876.0,8451.0,4312.0,5501.0,15074.0,8048.0,4936.0,5029.0,5400.0,852.0,6127.0,11393.0,7363.0,4575.0,6506.42
8304,df7a75c0-65a2-d8a4-f3a1-a014288a35ea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16496.0,58361.0,10055.0,17650.0,11993.0,398.0,0.0,8919.46
8305,df803cce-7f3b-4a27-3289-92a173e3cabd,25008.0,13782.0,4597.0,2269.0,3871.0,13465.0,6064.0,8584.0,12126.0,16514.0,14849.0,35954.0,1212.0,11321.0,3462.0,334.0,3170.0,11890.0,13444.0,4593.0,9439.0,19402.0,21586.0,20954.0,14662.14
8306,df85e6bf-e2cf-0ef5-0ec1-78acbd797e9a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5205.0,10628.0,10690.0,4077.0,4222.0,26495.0,29112.0,16119.0,4511.0,49828.0,10508.0,11867.0,16486.58
8307,df9e407a-f353-1a52-44a4-514b7f562e98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.0,198.38
8308,dfa339f7-550e-2c02-d5b0-3e5bc3d70f2f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5498.0,1125.56
8309,dfa46fa3-aa5d-778c-60a8-db8456220722,24005.0,35936.0,35492.0,14595.0,8220.0,11297.0,11152.0,19369.0,20943.0,48145.0,13492.0,10165.0,16671.0,6310.0,27283.0,3674.0,9271.0,23953.0,19370.0,8641.0,8560.0,16941.0,11645.0,15681.0,14281.06
8310,dfa72399-9229-75ca-6fa1-8e7c45f7ea98,0.0,6721.0,31732.0,38833.0,38851.0,50284.0,6636.0,34707.0,9717.0,28777.0,23655.0,19252.0,34429.0,28913.0,14229.0,27156.0,12372.0,19511.0,55510.0,19475.0,20580.0,31587.0,24500.0,46228.0,30337.74
8311,dfa9bcf0-6aac-3694-dfa3-f1b6c69400d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20696.0,12106.0,7730.0,2841.0,5487.25
8312,dfaf1178-7635-d637-3584-daf28ab0128c,19231.0,11393.0,27844.0,36231.0,14443.0,30234.0,17600.0,16473.0,21033.0,24629.0,18971.0,28798.0,12028.0,14508.0,23484.0,33846.0,126408.0,15424.0,26083.0,8589.0,17225.0,74997.0,33844.0,7076.0,30500.98
8313,dfb232a5-2742-9e56-f0fc-f64a30b908df,34029.0,27509.0,30178.0,20235.0,14033.0,23536.0,15952.0,23719.0,25630.0,46766.0,9807.0,29353.0,26996.0,19575.0,10888.0,21582.0,66010.0,14314.0,16807.0,15533.0,35025.0,21097.0,12435.0,19165.0,21610.41
8314,dfc4043f-8cf1-f903-f9a7-398aa2bbb49e,0.0,0.0,0.0,0.0,1233.0,17417.0,21096.0,9697.0,15404.0,21578.0,13281.0,12839.0,17024.0,13420.0,9396.0,9669.0,13610.0,24587.0,8015.0,30566.0,16874.0,22772.0,19158.0,17690.0,18212.59
8315,dfc8ed58-e483-d394-5c76-43497afbb7c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,20986.0,23622.0,23030.0,13842.0,4217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.05
8316,dfd26ce8-5727-d0df-a225-5a905d05a6b0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7096.0,11545.0,34756.0,15228.0,10598.0,23914.0,12908.0,6276.0,52616.0,7206.0,17506.51
8317,dfd5b831-470d-a499-1af3-6815924628e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14309.0,17174.0,28946.0,22262.0,26644.0,35804.0,14870.0,9268.0,16809.11
8318,dfd92a97-35cd-51a2-d543-8c31ff4be412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10314.0,20137.0,10168.0,13499.0,23939.0,11269.14
8319,dfde2281-25fb-5f3d-866d-7002091472ad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10304.0,2691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.85
8320,dfe1b307-9172-5f0a-ac7c-8803e01bbf50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15476.0,16718.0,46182.0,13992.0,27155.0,38532.0,19847.0,10780.0,15875.0,42024.0,23138.59
8321,dfe20e40-81f4-b82f-4100-c20e5a9ba498,16695.0,50901.0,31915.0,14123.0,26400.0,26973.0,19814.0,28898.0,35938.0,22878.0,19941.0,14641.0,17976.0,26423.0,71911.0,24093.0,33957.0,29150.0,10378.0,25923.0,32004.0,19824.0,37177.0,42209.0,31261.52
8322,dfeaf29e-ef57-7eda-22c7-039aa77d38c8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8481.0,11051.0,44320.0,11927.02
8323,dfec4091-3d93-8a51-190b-e786fe27a780,0.0,0.0,0.0,0.0,0.0,0.0,20147.0,56505.0,21416.0,20849.0,33351.0,28088.0,52342.0,29800.0,31720.0,14421.0,17897.0,151211.0,27224.0,18002.0,47780.0,21131.0,64314.0,44713.0,43348.97
8324,dfed7404-55de-290d-31b7-297904d67b6f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30906.0,30306.0,25992.0,21535.0,9292.0,33536.0,22495.0,24774.0,20267.86
8325,dff0ad78-64b3-4997-f8d9-b7b40abd9cd0,10994.0,47839.0,3966.0,22391.0,5601.0,2338.0,14983.0,9856.0,15710.0,10418.0,16339.0,7919.0,5700.0,15888.0,47107.0,13540.0,32895.0,7677.0,12568.0,4404.0,5148.0,5021.0,24216.0,20147.0,15074.28
8326,dff4e562-c464-77d0-01f5-9b1c483837de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7856.0,10953.0,45730.0,39292.0,17567.19
8327,e005b860-51ef-1922-fe43-c49e149818d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42131.0,15713.0,6668.0,18434.0,13531.0,13492.0,15080.0,13394.0,14357.0,10195.0,18308.0,21643.0,16981.0,7702.0,14055.13
8328,e0091eab-3208-71c3-004b-5ecc0d6a3b56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7844.0,13581.0,33060.0,11015.0,19673.0,29648.0,28293.0,5564.0,11382.0,6980.0,5328.0,15352.0,10069.0,20012.0,11454.0,7625.0,12046.8
8329,e010277e-ba6e-30bf-70fd-d4119ac602ea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,14475.0,4064.0,5451.0,7622.0,8701.0,8450.0,16093.0,17375.0,12415.0,10511.01
8330,e0280709-e8bc-5f5e-0707-b6f183cd9057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,6168.0,24208.0,9397.0,17807.0,27433.0,19366.0,10864.0,13357.25
8331,e028f297-6bfd-5406-e76f-650bf14d23a2,6442.0,17094.0,1727.0,11477.0,19917.0,17636.0,6092.0,14158.0,9429.0,16395.0,9376.0,4433.0,4358.0,13518.0,13939.0,14094.0,20863.0,13648.0,15326.0,16786.0,9464.0,17814.0,10710.0,33031.0,17572.61
8332,e02a35e9-ae6b-4c8e-8864-4581b8577478,4451.0,42022.0,26038.0,47296.0,49328.0,9751.0,31840.0,10527.0,15412.0,10507.0,24631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.02
8333,e03454e4-eff1-2c8c-afe5-59e70efb2926,18182.0,7351.0,13902.0,15919.0,22410.0,4740.0,17932.0,13193.0,3697.0,5904.0,1789.0,21381.0,27204.0,16397.0,19627.0,2551.0,17914.0,6384.0,39542.0,13330.0,8962.0,8460.0,2729.0,19612.0,13376.51
8334,e0371364-ea81-6930-b7d3-39f4749c13dd,0.0,0.0,0.0,0.0,0.0,0.0,9143.0,12420.0,31739.0,10582.0,13445.0,13926.0,20263.0,17084.0,15210.0,211651.0,25523.0,8666.0,11554.0,38520.0,29960.0,36373.0,13367.0,9859.0,26310.2
8335,e03cc361-214e-10ee-230c-2ebd39dc2c06,27780.0,6133.0,20735.0,5688.0,19946.0,3035.0,27047.0,6670.0,13196.0,10830.0,22083.0,10686.0,16136.0,15986.0,6384.0,13955.0,8096.0,6196.0,35663.0,94567.0,10416.0,8085.0,2394.0,12699.0,17991.77
8336,e04a250d-e915-2332-c1d3-8c5790bf3778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29636.0,24377.0,17598.0,13083.0,6652.0,10371.0,9041.0,19925.0,8701.0,25202.0,25805.0,16668.32
8337,e05428f1-2640-8022-f170-9f2548e79f40,0.0,0.0,0.0,6042.0,10977.0,14525.0,5107.0,15514.0,7278.0,10054.0,19622.0,23749.0,6491.0,14007.0,17527.0,14033.0,11018.0,10892.0,13950.0,6831.0,2726.0,8025.0,39590.0,15238.0,15511.02
8338,e05a9b7d-40ed-cf7d-f5ba-108e5928024c,16857.0,11261.0,16714.0,18602.0,32110.0,11004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.44
8339,e05ac0f5-c39a-0f17-ea40-28d82627c974,17292.0,20452.0,12322.0,16928.0,3098.0,10995.0,28539.0,20240.0,22940.0,24572.0,33864.0,19542.0,20444.0,5407.0,8773.0,18334.0,5789.0,12092.0,12980.0,16541.0,7824.0,12320.0,15883.0,8876.0,12558.89
8340,e061ddc6-765d-fe41-bd9e-0f573091fc6c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2584.0,3114.0,9318.0,12058.0,4622.62
8341,e0623ef1-8d59-b1bd-d318-9500377f2e47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.0,12556.0,16692.0,20306.0,6354.0,7010.0,16414.0,7520.0,6997.0,11882.0,22397.0,12139.49
8342,e06560c1-fbc1-a815-2935-6207fe9f1c81,31455.0,39360.0,15895.0,33599.0,26835.0,10315.0,133452.0,16395.0,28206.0,13853.0,12813.0,47006.0,20759.0,21668.0,51317.0,18993.0,55269.0,12100.0,11299.0,55626.0,9903.0,17709.0,11593.0,12051.0,20806.6
8343,e06751c7-f121-910e-b580-d601cf698312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4602.0,31529.0,15118.0,49343.0,9816.0,19359.0,18683.0,21407.0,17733.88
8344,e06bf069-f3bf-298c-ae30-0cef449c550d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9092.0,15007.0,11133.0,8324.0,13834.0,12741.0,18750.0,18848.0,11944.0,11759.0,3880.0,10551.71
8345,e072caae-797c-27bf-c793-85209c921e7f,23772.0,9726.0,12488.0,15485.0,3346.0,5190.0,9666.0,2712.0,21143.0,2836.0,9914.0,9489.0,12105.0,35277.0,11254.0,12513.0,10679.0,5197.0,9191.0,12971.0,17611.0,10036.0,24903.0,28658.0,17613.64
8346,e07858fa-badf-79f7-b45d-072e7078c9f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4730.0,20308.0,24687.0,38175.0,17587.0,43315.0,9738.0,27974.0,32530.0,14418.0,31232.0,13716.0,36533.0,29396.0,25505.74
8347,e07d5b15-0390-206a-df11-6459befa60af,11307.0,21984.0,10763.0,16281.0,94642.0,23129.0,26645.0,30083.0,73772.0,55626.0,30156.0,17875.0,50777.0,33580.0,83706.0,21081.0,29220.0,30105.0,37897.0,40693.0,32234.0,32498.0,38621.0,31573.0,35606.8
8348,e0847314-5d93-d25f-f333-ca61cb087c3f,18197.0,32325.0,24646.0,12957.0,13935.0,9320.0,25073.0,37737.0,57438.0,14890.0,27024.0,39989.0,28030.0,10271.0,10941.0,78645.0,21681.0,12295.0,13975.0,17311.0,26231.0,33779.0,15000.0,11558.0,21224.14
8349,e08c28eb-3218-efbf-0dcc-bbedc0e0d55b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.0,334.72
8350,e0934e38-7f42-af90-e412-eb0bd260a30d,21564.0,1521.0,15797.0,19403.0,12735.0,11447.0,2839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.32
8351,e0968f21-06e0-90ea-6403-2ee1e75711fc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,23801.0,30928.0,33965.0,45295.0,21181.95
8352,e0a4e2fc-028a-3f47-4847-a69d0943268d,0.0,0.0,0.0,0.0,16990.0,23311.0,21598.0,33679.0,10945.0,78784.0,25422.0,7195.0,27086.0,37115.0,18059.0,21102.0,23676.0,4285.0,23030.0,19588.0,4947.0,43427.0,5533.0,11156.0,17589.48
8353,e0bcdfff-c32c-d9f2-c6d9-9e9d92da2f30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19098.0,23514.0,12406.0,21400.0,11819.0,17571.0,12447.0,12622.33
8354,e0bd2721-d0d6-7780-4851-84e3f6b5d674,29149.0,27500.0,28582.0,27945.0,19888.0,22847.0,22019.0,23597.0,23834.0,35698.0,29001.0,34746.0,29781.0,37828.0,6752.0,19759.0,23837.0,18624.0,23636.0,21077.0,36679.0,42885.0,15101.0,32609.0,27599.2
8355,e0c012d2-a9b8-204c-fc69-4285811a1a6c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16840.0,7132.0,44231.0,21828.0,33842.0,8175.0,47996.0,32623.0,24636.95
8356,e0c6b1e0-b0a7-ff0b-74e0-420accca24df,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14708.0,15382.0,16229.0,17177.0,39732.0,34506.0,9118.0,7422.0,11690.0,14651.35
8357,e0cebd21-9143-93c7-a5c6-a83d92231b41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,5940.0,9037.0,31627.0,49147.0,27744.0,2361.0,9882.0,7808.0,5688.0,6075.0,10204.0,10503.62
8358,e0cf7efa-0d64-d319-fe22-85fff8543ac7,17682.0,28294.0,62244.0,54873.0,21329.0,12992.0,21500.0,11483.0,26300.0,13369.0,31017.0,10671.0,18317.0,9429.0,24643.0,23134.0,13545.0,11431.0,41739.0,36225.0,18433.0,24509.0,27251.0,18029.0,23265.2
8359,e0cfa75e-cd4e-8170-61a4-7a9ebe2e4d14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6569.0,12620.0,3634.64
8360,e0db18b2-bd62-f4ce-0c64-0f49604e159d,15642.0,24971.0,18242.0,6335.0,18420.0,27632.0,13744.0,4675.0,19388.0,5914.0,36379.0,7227.0,17771.0,34827.0,18094.0,17249.0,11152.0,8779.0,14071.0,27849.0,7971.0,29689.0,12404.0,20783.0,18137.28
8361,e0db4322-f8b8-b8b5-863a-5de90aea39ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21297.0,7533.0,19819.0,25938.0,21373.0,13578.47
8362,e0dcf37b-8c01-3495-7b55-64dba42e9007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345.0,22618.0,11124.0,8676.0,17584.0,8920.06
8363,e0def1a0-742a-ca38-842a-ab1ff7e9735b,24265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65
8364,e0dfe7cc-d2f4-3484-14cb-2468b11984f8,0.0,0.0,7520.0,17216.0,14922.0,14797.0,34174.0,46641.0,26324.0,37542.0,22566.0,21695.0,19375.0,18152.0,34656.0,24696.0,45390.0,22650.0,27226.0,9536.0,27165.0,42703.0,23565.0,18371.0,25545.55
8365,e0ef4398-c6ac-2743-d718-81b14b5faeac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13512.0,9844.0,4177.21
8366,e1239abf-f78e-c15b-b170-4fb0fc97a88e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38588.0,33292.0,30600.0,33470.0,16178.0,28174.0,26058.0,21794.0,22005.12
8367,e1241c48-2b47-2b8c-0953-0b3b8799f7b8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961.0,5724.0,14714.0,10648.0,5652.0,14718.0,6279.0,12824.0,29177.0,13852.0,12784.8
8368,e1289e96-ebe3-387b-68cb-aa9e22d72fab,0.0,0.0,0.0,0.0,46142.0,12598.0,19700.0,21767.0,23406.0,25500.0,14031.0,30807.0,20696.0,15233.0,67489.0,19722.0,46238.0,30133.0,16478.0,19075.0,11788.0,44566.0,26860.0,7035.0,23323.5
8369,e12c5593-2e15-e956-d364-ea580c3180bd,14453.0,14737.0,28763.0,13436.0,34884.0,41673.0,6264.0,19370.0,9861.0,19234.0,11280.0,19203.0,14497.0,17599.0,7211.0,10037.0,38343.0,27172.0,20026.0,22890.0,17217.0,18905.0,34085.0,10500.0,20301.1
8370,e1327810-206a-8fd3-a3a8-c488a4c99cae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26635.0,6993.0,25740.0,9655.0,5635.0,17441.0,6393.0,7099.0,26939.0,8549.0,24596.0,14568.84
8371,e135edda-a03a-b089-e171-5a0b58d23ff2,25129.0,15803.0,19121.0,7981.0,26118.0,26916.0,10394.0,29481.0,20985.0,28460.0,14298.0,20430.0,18107.0,16363.0,51030.0,33659.0,24791.0,26349.0,53419.0,17175.0,5904.0,11232.0,27652.0,12037.0,20749.33
8372,e13ae771-a993-9d2b-b7de-680520d91b3c,7633.0,16450.0,23042.0,40228.0,19119.0,5809.0,28331.0,48419.0,62674.0,30794.0,14851.0,27865.0,13123.0,1992.0,13140.0,24626.0,16959.0,26604.0,9883.0,37819.0,10214.0,13067.0,29881.0,9450.0,18636.21
